ObservationDate,Deaths
03/26/2020,10.0
03/26/2020,2.0
03/26/2020,20.0
03/26/2020,78.0
03/26/2020,2234.0
03/26/2020,36.0
03/26/2020,19.0
03/26/2020,10.0
03/26/2020,8215.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,47.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,1.0
03/26/2020,1.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,6.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,3.0
03/26/2020,9.0
03/26/2020,0.0
03/26/2020,23.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,2.0
03/26/2020,6.0
03/26/2020,1.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,11.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,434.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,1.0
03/26/2020,3.0
03/26/2020,14.0
03/26/2020,0.0
03/26/2020,9.0
03/26/2020,8.0
03/26/2020,0.0
03/26/2020,3.0
03/26/2020,9.0
03/26/2020,45.0
03/26/2020,16.0
03/26/2020,60.0
03/26/2020,0.0
03/26/2020,23.0
03/26/2020,3.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,21.0
03/26/2020,3.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,0.0
03/26/2020,2.0
03/26/2020,0.0
03/26/2020,6.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,131.0
03/26/2020,4365.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,0.0
03/26/2020,77.0
03/26/2020,191.0
03/26/2020,0.0
03/26/2020,2.0
03/26/2020,0.0
03/26/2020,4.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,6.0
03/26/2020,75.0
03/26/2020,578.0
03/26/2020,0.0
03/26/2020,5.0
03/26/2020,2.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,1.0
03/26/2020,1.0
03/26/2020,2.0
03/26/2020,0.0
03/26/2020,6.0
03/26/2020,8.0
03/26/2020,2.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,8.0
03/26/2020,0.0
03/26/2020,14.0
03/26/2020,81.0
03/26/2020,1.0
03/26/2020,1.0
03/26/2020,6.0
03/26/2020,19.0
03/26/2020,21.0
03/26/2020,1.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,0.0
03/26/2020,3.0
03/26/2020,0.0
03/26/2020,29.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,2.0
03/26/2020,48.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,1.0
03/26/2020,8.0
03/26/2020,2.0
03/26/2020,2.0
03/26/2020,6.0
03/26/2020,0.0
03/26/2020,6.0
03/26/2020,13.0
03/26/2020,22.0
03/26/2020,4.0
03/26/2020,3169.0
03/26/2020,4.0
03/26/2020,3.0
03/26/2020,26.0
03/26/2020,17.0
03/26/2020,1.0
03/26/2020,1.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,1.0
03/26/2020,3.0
03/26/2020,5.0
03/26/2020,2.0
03/26/2020,83.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,4.0
03/26/2020,25.0
03/26/2020,0.0
03/26/2020,61.0
03/26/2020,2.0
03/26/2020,6.0
03/26/2020,9.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,10.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,81.0
03/26/2020,1.0
03/26/2020,7.0
03/26/2020,385.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,3.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,15.0
03/26/2020,7.0
03/26/2020,13.0
03/26/2020,11.0
03/26/2020,18.0
03/26/2020,0.0
03/26/2020,2.0
03/26/2020,0.0
03/26/2020,27.0
03/26/2020,1.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,3.0
03/26/2020,7.0
03/26/2020,5.0
03/26/2020,0.0
03/26/2020,3.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,9.0
03/26/2020,1.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,3.0
03/26/2020,21.0
03/26/2020,3.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,9.0
03/26/2020,3.0
03/26/2020,0.0
03/26/2020,10.0
03/26/2020,150.0
03/26/2020,0.0
03/26/2020,2.0
03/26/2020,10.0
03/26/2020,0.0
03/26/2020,3.0
03/26/2020,0.0
03/26/2020,2.0
03/26/2020,1.0
03/27/2020,3.0
03/27/2020,8.0
03/27/2020,26.0
03/27/2020,3.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,13.0
03/27/2020,1.0
03/27/2020,58.0
03/27/2020,3.0
03/27/2020,0.0
03/27/2020,4.0
03/27/2020,5.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,289.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,4.0
03/27/2020,92.0
03/27/2020,0.0
03/27/2020,3.0
03/27/2020,9.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,0.0
03/27/2020,2.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,5.0
03/27/2020,6.0
03/27/2020,0.0
03/27/2020,3.0
03/27/2020,2.0
03/27/2020,3.0
03/27/2020,2.0
03/27/2020,5.0
03/27/2020,9.0
03/27/2020,52.0
03/27/2020,10.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,20.0
03/27/2020,36.0
03/27/2020,30.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,7.0
03/27/2020,1994.0
03/27/2020,1.0
03/27/2020,1.0
03/27/2020,0.0
03/27/2020,342.0
03/27/2020,4.0
03/27/2020,28.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,10.0
03/27/2020,2.0
03/27/2020,20.0
03/27/2020,87.0
03/27/2020,2378.0
03/27/2020,40.0
03/27/2020,22.0
03/27/2020,12.0
03/27/2020,9134.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,49.0
03/27/2020,1.0
03/27/2020,1.0
03/27/2020,1.0
03/27/2020,1.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,8.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,4.0
03/27/2020,15.0
03/27/2020,0.0
03/27/2020,26.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,2.0
03/27/2020,8.0
03/27/2020,2.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,23.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,546.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,1.0
03/27/2020,1.0
03/27/2020,3.0
03/27/2020,19.0
03/27/2020,0.0
03/27/2020,11.0
03/27/2020,9.0
03/27/2020,0.0
03/27/2020,3.0
03/27/2020,11.0
03/27/2020,54.0
03/27/2020,16.0
03/27/2020,76.0
03/27/2020,0.0
03/27/2020,26.0
03/27/2020,4.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,21.0
03/27/2020,3.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,0.0
03/27/2020,2.0
03/27/2020,0.0
03/27/2020,9.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,139.0
03/27/2020,5138.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,0.0
03/27/2020,105.0
03/27/2020,231.0
03/27/2020,0.0
03/27/2020,2.0
03/27/2020,0.0
03/27/2020,5.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,2.0
03/27/2020,6.0
03/27/2020,92.0
03/27/2020,759.0
03/27/2020,0.0
03/27/2020,5.0
03/27/2020,2.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,1.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,4.0
03/27/2020,1.0
03/27/2020,2.0
03/27/2020,0.0
03/27/2020,6.0
03/27/2020,13.0
03/27/2020,3.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,8.0
03/27/2020,0.0
03/27/2020,14.0
03/27/2020,94.0
03/27/2020,1.0
03/27/2020,1.0
03/27/2020,6.0
03/27/2020,27.0
03/27/2020,27.0
03/27/2020,1.0
03/27/2020,1.0
03/27/2020,1.0
03/27/2020,0.0
03/27/2020,3.0
03/27/2020,0.0
03/27/2020,35.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,2.0
03/27/2020,64.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,3.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,1.0
03/27/2020,8.0
03/27/2020,2.0
03/27/2020,2.0
03/27/2020,6.0
03/27/2020,0.0
03/27/2020,6.0
03/27/2020,13.0
03/27/2020,22.0
03/27/2020,4.0
03/27/2020,3174.0
03/27/2020,4.0
03/27/2020,3.0
03/27/2020,34.0
03/27/2020,25.0
03/27/2020,1.0
03/27/2020,3.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,1.0
03/27/2020,4.0
03/27/2020,7.0
03/27/2020,2.0
03/27/2020,119.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,1.0
03/27/2020,1.0
03/27/2020,5.0
03/27/2020,35.0
03/27/2020,0.0
03/27/2020,92.0
03/27/2020,4.0
03/27/2020,8.0
03/27/2020,9.0
03/27/2020,1.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,10.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,108.0
03/27/2020,1.0
03/27/2020,7.0
03/27/2020,527.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,4.0
03/27/2020,1.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,19.0
03/27/2020,8.0
03/27/2020,18.0
03/27/2020,12.0
03/27/2020,22.0
03/27/2020,0.0
03/27/2020,3.0
03/27/2020,0.0
03/27/2020,30.0
03/27/2020,1.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,3.0
03/27/2020,7.0
03/27/2020,5.0
03/27/2020,0.0
03/27/2020,3.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,13.0
03/27/2020,1.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,6.0
03/27/2020,26.0
03/27/2020,3.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,10.0
03/27/2020,3.0
03/27/2020,0.0
03/27/2020,10.0
03/27/2020,157.0
03/27/2020,0.0
03/27/2020,2.0
03/27/2020,14.0
03/27/2020,0.0
03/27/2020,3.0
03/27/2020,0.0
03/27/2020,2.0
03/27/2020,1.0
03/28/2020,4.0
03/28/2020,10.0
03/28/2020,29.0
03/28/2020,3.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,18.0
03/28/2020,1.0
03/28/2020,68.0
03/28/2020,4.0
03/28/2020,0.0
03/28/2020,4.0
03/28/2020,5.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,353.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,5.0
03/28/2020,111.0
03/28/2020,1.0
03/28/2020,7.0
03/28/2020,11.0
03/28/2020,0.0
03/28/2020,1.0
03/28/2020,0.0
03/28/2020,2.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,6.0
03/28/2020,6.0
03/28/2020,0.0
03/28/2020,6.0
03/28/2020,2.0
03/28/2020,5.0
03/28/2020,3.0
03/28/2020,5.0
03/28/2020,11.0
03/28/2020,65.0
03/28/2020,10.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,28.0
03/28/2020,48.0
03/28/2020,36.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,1.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,9.0
03/28/2020,2311.0
03/28/2020,1.0
03/28/2020,1.0
03/28/2020,0.0
03/28/2020,433.0
03/28/2020,5.0
03/28/2020,32.0
03/28/2020,0.0
03/28/2020,1.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,1.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,1.0
03/28/2020,11.0
03/28/2020,2.0
03/28/2020,24.0
03/28/2020,102.0
03/28/2020,2517.0
03/28/2020,42.0
03/28/2020,36.0
03/28/2020,13.0
03/28/2020,10023.0
03/28/2020,0.0
03/28/2020,1.0
03/28/2020,52.0
03/28/2020,1.0
03/28/2020,1.0
03/28/2020,1.0
03/28/2020,1.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,8.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,4.0
03/28/2020,18.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,27.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,2.0
03/28/2020,12.0
03/28/2020,2.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,1.0
03/28/2020,25.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,639.0
03/28/2020,0.0
03/28/2020,1.0
03/28/2020,1.0
03/28/2020,1.0
03/28/2020,4.0
03/28/2020,23.0
03/28/2020,0.0
03/28/2020,12.0
03/28/2020,14.0
03/28/2020,0.0
03/28/2020,3.0
03/28/2020,16.0
03/28/2020,68.0
03/28/2020,18.0
03/28/2020,100.0
03/28/2020,1.0
03/28/2020,37.0
03/28/2020,4.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,22.0
03/28/2020,4.0
03/28/2020,0.0
03/28/2020,10.0
03/28/2020,0.0
03/28/2020,2.0
03/28/2020,0.0
03/28/2020,9.0
03/28/2020,0.0
03/28/2020,1.0
03/28/2020,144.0
03/28/2020,5982.0
03/28/2020,1.0
03/28/2020,1.0
03/28/2020,0.0
03/28/2020,105.0
03/28/2020,264.0
03/28/2020,0.0
03/28/2020,2.0
03/28/2020,0.0
03/28/2020,6.0
03/28/2020,0.0
03/28/2020,1.0
03/28/2020,3.0
03/28/2020,8.0
03/28/2020,108.0
03/28/2020,1019.0
03/28/2020,0.0
03/28/2020,9.0
03/28/2020,2.0
03/28/2020,0.0
03/28/2020,2.0
03/28/2020,2.0
03/28/2020,0.0
03/28/2020,1.0
03/28/2020,0.0
03/28/2020,1.0
03/28/2020,4.0
03/28/2020,2.0
03/28/2020,2.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,6.0
03/28/2020,15.0
03/28/2020,5.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,8.0
03/28/2020,0.0
03/28/2020,17.0
03/28/2020,0.0
03/28/2020,110.0
03/28/2020,1.0
03/28/2020,1.0
03/28/2020,6.0
03/28/2020,31.0
03/28/2020,33.0
03/28/2020,1.0
03/28/2020,0.0
03/28/2020,1.0
03/28/2020,0.0
03/28/2020,4.0
03/28/2020,0.0
03/28/2020,54.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,1.0
03/28/2020,2.0
03/28/2020,69.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,3.0
03/28/2020,0.0
03/28/2020,2.0
03/28/2020,1.0
03/28/2020,8.0
03/28/2020,2.0
03/28/2020,2.0
03/28/2020,6.0
03/28/2020,0.0
03/28/2020,6.0
03/28/2020,13.0
03/28/2020,22.0
03/28/2020,4.0
03/28/2020,3177.0
03/28/2020,4.0
03/28/2020,4.0
03/28/2020,47.0
03/28/2020,31.0
03/28/2020,1.0
03/28/2020,3.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,1.0
03/28/2020,1.0
03/28/2020,4.0
03/28/2020,9.0
03/28/2020,2.0
03/28/2020,137.0
03/28/2020,0.0
03/28/2020,1.0
03/28/2020,1.0
03/28/2020,1.0
03/28/2020,5.0
03/28/2020,44.0
03/28/2020,0.0
03/28/2020,111.0
03/28/2020,5.0
03/28/2020,13.0
03/28/2020,10.0
03/28/2020,1.0
03/28/2020,0.0
03/28/2020,2.0
03/28/2020,10.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,2.0
03/28/2020,140.0
03/28/2020,1.0
03/28/2020,8.0
03/28/2020,728.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,5.0
03/28/2020,1.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,25.0
03/28/2020,15.0
03/28/2020,18.0
03/28/2020,13.0
03/28/2020,34.0
03/28/2020,0.0
03/28/2020,3.0
03/28/2020,0.0
03/28/2020,43.0
03/28/2020,1.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,2.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,3.0
03/28/2020,7.0
03/28/2020,5.0
03/28/2020,0.0
03/28/2020,3.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,15.0
03/28/2020,1.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,7.0
03/28/2020,30.0
03/28/2020,3.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,1.0
03/28/2020,12.0
03/28/2020,3.0
03/28/2020,0.0
03/28/2020,13.0
03/28/2020,188.0
03/28/2020,0.0
03/28/2020,2.0
03/28/2020,17.0
03/28/2020,0.0
03/28/2020,3.0
03/28/2020,0.0
03/28/2020,2.0
03/28/2020,1.0
03/29/2020,4.0
03/29/2020,10.0
03/29/2020,31.0
03/29/2020,6.0
03/29/2020,2.0
03/29/2020,0.0
03/29/2020,19.0
03/29/2020,3.0
03/29/2020,86.0
03/29/2020,4.0
03/29/2020,0.0
03/29/2020,4.0
03/29/2020,5.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,431.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,1.0
03/29/2020,6.0
03/29/2020,136.0
03/29/2020,1.0
03/29/2020,8.0
03/29/2020,12.0
03/29/2020,0.0
03/29/2020,1.0
03/29/2020,0.0
03/29/2020,6.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,7.0
03/29/2020,10.0
03/29/2020,0.0
03/29/2020,6.0
03/29/2020,2.0
03/29/2020,6.0
03/29/2020,3.0
03/29/2020,5.0
03/29/2020,16.0
03/29/2020,72.0
03/29/2020,10.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,39.0
03/29/2020,58.0
03/29/2020,40.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,3.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,11.0
03/29/2020,2603.0
03/29/2020,1.0
03/29/2020,1.0
03/29/2020,0.0
03/29/2020,533.0
03/29/2020,5.0
03/29/2020,38.0
03/29/2020,0.0
03/29/2020,1.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,1.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,3.0
03/29/2020,13.0
03/29/2020,2.0
03/29/2020,27.0
03/29/2020,114.0
03/29/2020,2640.0
03/29/2020,42.0
03/29/2020,46.0
03/29/2020,16.0
03/29/2020,10779.0
03/29/2020,1.0
03/29/2020,1.0
03/29/2020,54.0
03/29/2020,3.0
03/29/2020,1.0
03/29/2020,1.0
03/29/2020,1.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,10.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,4.0
03/29/2020,21.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,35.0
03/29/2020,0.0
03/29/2020,1.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,3.0
03/29/2020,16.0
03/29/2020,2.0
03/29/2020,1.0
03/29/2020,0.0
03/29/2020,1.0
03/29/2020,26.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,771.0
03/29/2020,1.0
03/29/2020,1.0
03/29/2020,1.0
03/29/2020,1.0
03/29/2020,6.0
03/29/2020,25.0
03/29/2020,0.0
03/29/2020,14.0
03/29/2020,17.0
03/29/2020,0.0
03/29/2020,3.0
03/29/2020,18.0
03/29/2020,71.0
03/29/2020,22.0
03/29/2020,119.0
03/29/2020,1.0
03/29/2020,43.0
03/29/2020,8.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,22.0
03/29/2020,8.0
03/29/2020,0.0
03/29/2020,13.0
03/29/2020,0.0
03/29/2020,3.0
03/29/2020,0.0
03/29/2020,11.0
03/29/2020,0.0
03/29/2020,2.0
03/29/2020,152.0
03/29/2020,6803.0
03/29/2020,1.0
03/29/2020,1.0
03/29/2020,0.0
03/29/2020,110.0
03/29/2020,300.0
03/29/2020,1.0
03/29/2020,2.0
03/29/2020,0.0
03/29/2020,7.0
03/29/2020,0.0
03/29/2020,1.0
03/29/2020,3.0
03/29/2020,8.0
03/29/2020,131.0
03/29/2020,1228.0
03/29/2020,0.0
03/29/2020,10.0
03/29/2020,3.0
03/29/2020,1.0
03/29/2020,2.0
03/29/2020,2.0
03/29/2020,0.0
03/29/2020,1.0
03/29/2020,0.0
03/29/2020,1.0
03/29/2020,10.0
03/29/2020,2.0
03/29/2020,2.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,6.0
03/29/2020,17.0
03/29/2020,6.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,8.0
03/29/2020,0.0
03/29/2020,17.0
03/29/2020,0.0
03/29/2020,124.0
03/29/2020,1.0
03/29/2020,2.0
03/29/2020,6.0
03/29/2020,47.0
03/29/2020,34.0
03/29/2020,1.0
03/29/2020,0.0
03/29/2020,1.0
03/29/2020,0.0
03/29/2020,5.0
03/29/2020,0.0
03/29/2020,56.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,1.0
03/29/2020,2.0
03/29/2020,80.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,3.0
03/29/2020,0.0
03/29/2020,4.0
03/29/2020,1.0
03/29/2020,8.0
03/29/2020,2.0
03/29/2020,2.0
03/29/2020,6.0
03/29/2020,0.0
03/29/2020,6.0
03/29/2020,13.0
03/29/2020,22.0
03/29/2020,4.0
03/29/2020,3182.0
03/29/2020,4.0
03/29/2020,5.0
03/29/2020,66.0
03/29/2020,32.0
03/29/2020,1.0
03/29/2020,4.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,1.0
03/29/2020,1.0
03/29/2020,7.0
03/29/2020,9.0
03/29/2020,2.0
03/29/2020,151.0
03/29/2020,0.0
03/29/2020,3.0
03/29/2020,1.0
03/29/2020,1.0
03/29/2020,10.0
03/29/2020,48.0
03/29/2020,0.0
03/29/2020,132.0
03/29/2020,9.0
03/29/2020,14.0
